iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1223,0.07422512234910278,0.9942903752039152,0.9926590538336052,0.9983700081499592,0.0008149959250203749,0.0008149959250203749,1,1,1,LowVerify
1224,0.07416462917685411,0.9942950285248574,0.9926650366748166,0.998371335504886,0.0008143322475570033,0.0008143322475570033,0,1,1,LowVerify
1225,0.0741042345276873,0.994299674267101,0.992671009771987,0.9983726606997559,0.0008136696501220504,0.0008136696501220504,0,1,1,LowVerify
1226,0.07404393816110659,0.9943043124491456,0.9926769731489016,0.9983739837398374,0.0008130081300813008,0.0008130081300813008,0,1,1,LowVerify
1227,0.07398373983739838,0.9943089430894309,0.9926829268292683,0.9983753046303818,0.0008123476848090983,0.0008123476848090983,0,1,1,LowVerify
1228,0.07392363931762795,0.9943135662063363,0.9926888708367181,0.9983766233766234,0.0008116883116883117,0.0008116883116883117,0,1,1,LowVerify
1229,0.07386363636363637,0.9943181818181818,0.9926948051948052,0.9983779399837794,0.0008110300081103001,0.0008110300081103001,0,1,1,LowVerify
1230,0.07380373073803731,0.9943227899432279,0.9927007299270073,0.9983792544570502,0.0008103727714748784,0.0008103727714748784,0,1,1,LowVerify
1231,0.07374392220421394,0.9943273905996759,0.9927066450567261,0.9983805668016195,0.0008097165991902834,0.0008097165991902834,0,1,1,LowVerify
1232,0.07449392712550608,0.994331983805668,0.9927125506072875,0.9983818770226537,0.0008090614886731392,0.0008090614886731392,1,1,1,LowVerify
1233,0.0744336569579288,0.9943365695792881,0.9927184466019418,0.9983831851253031,0.0008084074373484236,0.0008084074373484236,0,1,1,LowVerify
1234,0.07437348423605497,0.994341147938561,0.9927243330638642,0.9983844911147012,0.0008077544426494346,0.0008077544426494346,0,1,1,LowVerify
1235,0.07431340872374798,0.994345718901454,0.9927302100161551,0.9983857949959645,0.0008071025020177562,0.0008071025020177562,0,1,1,LowVerify
1236,0.07425343018563357,0.9943502824858758,0.9927360774818402,0.9983870967741936,0.0008064516129032258,0.0008064516129032258,0,1,1,LowVerify
1237,0.07419354838709677,0.9943548387096774,0.992741935483871,0.9983883964544722,0.0008058017727639,0.0008058017727639,0,1,1,LowVerify
1238,0.07413376309427881,0.9943593875906527,0.9927477840451249,0.998389694041868,0.0008051529790660225,0.0008051529790660225,0,1,1,LowVerify
1239,0.07407407407407407,0.9943639291465378,0.9927536231884058,0.998390989541432,0.0008045052292839903,0.0008045052292839903,0,1,1,LowVerify
1240,0.07401448109412712,0.9943684633950121,0.9927594529364441,0.9983922829581994,0.0008038585209003215,0.0008038585209003215,0,1,1,LowVerify
1241,0.07395498392282958,0.9943729903536977,0.9927652733118971,0.9983935742971888,0.0008032128514056225,0.0008032128514056225,0,1,1,LowVerify
1242,0.07389558232931727,0.9943775100401606,0.9927710843373494,0.9983948635634029,0.0008025682182985554,0.0008025682182985554,0,1,1,LowVerify
1243,0.0738362760834671,0.9943820224719101,0.992776886035313,0.9983961507618284,0.0008019246190858059,0.0008019246190858059,0,1,1,LowVerify
1244,0.07377706495589414,0.9943865276663993,0.9927826784282278,0.9983974358974359,0.0008012820512820513,0.0008012820512820513,0,1,1,LowVerify
1245,0.07371794871794872,0.9943910256410257,0.9927884615384616,0.9983987189751802,0.0008006405124099279,0.0008006405124099279,0,1,1,LowVerify
1246,0.07365892714171338,0.9943955164131305,0.9927942353883107,0.9984,0.0008,0.0008,0,1,1,LowVerify
1247,0.0736,0.9944,0.9928,0.9984012789768185,0.0007993605115907274,0.0007993605115907274,0,1,1,LowVerify
1248,0.07354116706634692,0.9944044764188649,0.9928057553956835,0.9984025559105432,0.0007987220447284345,0.0007987220447284345,0,1,1,LowVerify
1249,0.07348242811501597,0.994408945686901,0.9928115015974441,0.9984038308060654,0.0007980845969672786,0.0007980845969672786,0,1,1,LowVerify
1250,0.07342378292098962,0.994413407821229,0.9928172386272945,0.9984051036682615,0.0007974481658692185,0.0007974481658692185,0,1,1,LowVerify
1251,0.0733652312599681,0.9944178628389154,0.992822966507177,0.998406374501992,0.0007968127490039841,0.0007968127490039841,0,1,1,LowVerify
1252,0.07330677290836653,0.9944223107569721,0.9928286852589642,0.9984076433121019,0.0007961783439490446,0.0007961783439490446,0,1,1,LowVerify
1253,0.0732484076433121,0.9944267515923567,0.9928343949044586,0.9984089101034208,0.0007955449482895784,0.0007955449482895784,0,1,1,LowVerify
1254,0.07319013524264122,0.994431185361973,0.9928400954653938,0.9984101748807631,0.000794912559618442,0.000794912559618442,0,1,1,LowVerify
1255,0.07313195548489666,0.994435612082671,0.9928457869634341,0.9984114376489277,0.0007942811755361397,0.0007942811755361397,0,1,1,LowVerify
1256,0.07307386814932486,0.9944400317712471,0.9928514694201748,0.9984126984126984,0.0007936507936507937,0.0007936507936507937,0,1,1,LowVerify
1257,0.07301587301587302,0.9944444444444445,0.9928571428571429,0.9984139571768438,0.0007930214115781126,0.0007930214115781126,0,1,1,LowVerify
1258,0.07375099127676447,0.9944488501189532,0.992862807295797,0.9984152139461173,0.000792393026941363,0.000792393026941363,1,1,1,LowVerify
1259,0.07369255150554675,0.9944532488114105,0.9928684627575277,0.9984164687252574,0.000791765637371338,0.000791765637371338,0,1,1,LowVerify
1260,0.07363420427553444,0.9944576405384006,0.9928741092636579,0.9984177215189873,0.0007911392405063291,0.0007911392405063291,0,1,1,LowVerify
1261,0.07357594936708861,0.9944620253164557,0.992879746835443,0.9984189723320158,0.0007905138339920949,0.0007905138339920949,0,1,1,LowVerify
1262,0.07351778656126483,0.9944664031620554,0.9928853754940712,0.9984202211690363,0.0007898894154818325,0.0007898894154818325,0,1,1,LowVerify
1263,0.07345971563981042,0.9944707740916272,0.9928909952606635,0.9984214680347278,0.0007892659826361484,0.0007892659826361484,0,1,1,LowVerify
1264,0.0734017363851618,0.994475138121547,0.9928966061562746,0.998422712933754,0.0007886435331230284,0.0007886435331230284,0,1,1,LowVerify
1265,0.07334384858044164,0.9944794952681388,0.9929022082018928,0.9984239558707644,0.0007880220646178094,0.0007880220646178094,0,1,1,LowVerify
1266,0.07328605200945626,0.9944838455476753,0.9929078014184397,0.9984251968503937,0.0007874015748031496,0.0007874015748031496,0,1,1,LowVerify
1267,0.07322834645669292,0.9944881889763779,0.9929133858267717,0.998426435877262,0.0007867820613690008,0.0007867820613690008,0,1,1,LowVerify
1268,0.07317073170731707,0.994492525570417,0.992918961447679,0.9984276729559748,0.0007861635220125787,0.0007861635220125787,0,1,1,LowVerify
1269,0.07311320754716981,0.9944968553459119,0.9929245283018868,0.9984289080911233,0.0007855459544383347,0.0007855459544383347,0,1,1,LowVerify
1270,0.07305577376276512,0.9945011783189317,0.992930086410055,0.9984301412872841,0.0007849293563579278,0.0007849293563579278,0,1,1,LowVerify
1271,0.07299843014128729,0.9945054945054945,0.9929356357927787,0.9984313725490196,0.000784313725490196,0.000784313725490196,0,1,1,LowVerify
1272,0.07294117647058823,0.9945098039215686,0.9929411764705882,0.9984326018808778,0.0007836990595611285,0.0007836990595611285,0,1,1,LowVerify
1273,0.07366771159874608,0.9945141065830722,0.9929467084639498,0.9984338292873923,0.0007830853563038371,0.0007830853563038371,1,1,1,LowVerify
1274,0.07361002349256068,0.9945184025058731,0.9929522317932654,0.9984350547730829,0.000782472613458529,0.000782472613458529,0,1,1,LowVerify
1275,0.07355242566510173,0.9945226917057903,0.9929577464788732,0.9984362783424551,0.0007818608287724785,0.0007818608287724785,0,1,1,LowVerify
1276,0.07349491790461297,0.9945269741985927,0.9929632525410477,0.9984375,0.00078125,0.00078125,0,1,1,LowVerify
1277,0.0734375,0.99453125,0.99296875,0.9984387197501952,0.00078064012490242,0.00078064012490242,0,1,1,LowVerify
1278,0.0741608118657299,0.994535519125683,0.9929742388758782,0.9984399375975039,0.00078003120124805,0.00078003120124805,1,1,1,LowVerify
1279,0.07410296411856475,0.9945397815912637,0.9929797191887676,0.9984411535463756,0.000779423226812159,0.000779423226812159,0,1,1,LowVerify
1280,0.0740452065471551,0.9945440374123149,0.9929851909586905,0.9984423676012462,0.000778816199376947,0.000778816199376947,0,1,1,LowVerify
1281,0.07398753894080996,0.9945482866043613,0.9929906542056075,0.998443579766537,0.0007782101167315176,0.0007782101167315176,0,1,1,LowVerify
1282,0.07392996108949416,0.9945525291828794,0.9929961089494164,0.9984447900466563,0.0007776049766718507,0.0007776049766718507,0,1,1,LowVerify
1283,0.07387247278382582,0.994556765163297,0.9930015552099534,0.9984459984459985,0.000777000777000777,0.000777000777000777,0,1,1,LowVerify
1284,0.07381507381507381,0.9945609945609946,0.993006993006993,0.9984472049689441,0.0007763975155279503,0.0007763975155279503,0,1,1,LowVerify
1285,0.07375776397515528,0.9945652173913043,0.9930124223602484,0.9984484096198604,0.0007757951900698216,0.0007757951900698216,0,1,1,LowVerify
1286,0.07370054305663305,0.9945694336695112,0.9930178432893716,0.9984496124031008,0.0007751937984496124,0.0007751937984496124,0,1,1,LowVerify
1287,0.07364341085271318,0.9945736434108527,0.9930232558139535,0.9984508133230054,0.000774593338497289,0.000774593338497289,0,1,1,LowVerify
1288,0.07358636715724244,0.994577846630519,0.9930286599535244,0.9984520123839009,0.0007739938080495357,0.0007739938080495357,0,1,1,LowVerify
1289,0.07352941176470588,0.9945820433436533,0.9930340557275542,0.9984532095901005,0.0007733952049497294,0.0007733952049497294,0,1,1,LowVerify
1290,0.07347254447022429,0.9945862335653519,0.9930394431554525,0.9984544049459042,0.0007727975270479134,0.0007727975270479134,0,1,1,LowVerify
1291,0.07341576506955177,0.9945904173106646,0.9930448222565688,0.9984555984555985,0.0007722007722007722,0.0007722007722007722,0,1,1,LowVerify
1292,0.07413127413127413,0.9945945945945946,0.993050193050193,0.9984567901234568,0.0007716049382716049,0.0007716049382716049,1,1,1,LowVerify
1293,0.07407407407407407,0.9945987654320988,0.9930555555555556,0.9984579799537394,0.0007710100231303007,0.0007710100231303007,0,1,1,LowVerify
1294,0.07401696222050887,0.9946029298380878,0.9930609097918273,0.9984591679506933,0.0007704160246533128,0.0007704160246533128,0,1,1,LowVerify
1295,0.07395993836671803,0.9946070878274268,0.9930662557781201,0.9984603541185527,0.0007698229407236335,0.0007698229407236335,0,1,1,LowVerify
1296,0.07390300230946882,0.9946112394149346,0.9930715935334873,0.9984615384615385,0.0007692307692307692,0.0007692307692307692,0,1,1,LowVerify
1297,0.07384615384615385,0.9946153846153846,0.9930769230769231,0.9984627209838586,0.0007686395080707148,0.0007686395080707148,0,1,1,LowVerify
1298,0.07378939277478862,0.994619523443505,0.9930822444273636,0.9984639016897081,0.0007680491551459293,0.0007680491551459293,0,1,1,LowVerify
1299,0.07373271889400922,0.9946236559139785,0.9930875576036866,0.9984650805832693,0.0007674597083653108,0.0007674597083653108,0,1,1,LowVerify
1300,0.07367613200306984,0.9946277820414429,0.9930928626247122,0.9984662576687117,0.0007668711656441718,0.0007668711656441718,0,1,1,LowVerify
1301,0.0736196319018405,0.9946319018404908,0.9930981595092024,0.9984674329501916,0.0007662835249042146,0.0007662835249042146,0,1,1,LowVerify
1302,0.0735632183908046,0.9946360153256705,0.993103448275862,0.998468606431853,0.0007656967840735069,0.0007656967840735069,0,1,1,LowVerify
1303,0.07350689127105667,0.9946401225114855,0.9931087289433385,0.9984697781178271,0.0007651109410864575,0.0007651109410864575,0,1,1,LowVerify
1304,0.07345065034429993,0.9946442234123948,0.9931140015302219,0.9984709480122325,0.0007645259938837921,0.0007645259938837921,0,1,1,LowVerify
1305,0.07339449541284404,0.9946483180428135,0.9931192660550459,0.998472116119175,0.0007639419404125286,0.0007639419404125286,0,1,1,LowVerify
1306,0.07333842627960276,0.9946524064171123,0.9931245225362872,0.9984732824427481,0.0007633587786259542,0.0007633587786259542,0,1,1,LowVerify
1307,0.07404580152671755,0.9946564885496183,0.9931297709923664,0.9984744469870328,0.0007627765064836003,0.0007627765064836003,1,1,1,LowVerify
1308,0.07475209763539283,0.9946605644546148,0.9931350114416476,0.9984756097560976,0.0007621951219512195,0.0007621951219512195,1,1,1,LowVerify
1309,0.07469512195121951,0.9946646341463414,0.993140243902439,0.9984767707539984,0.0007616146230007616,0.0007616146230007616,0,1,1,LowVerify
1310,0.07463823305407463,0.9946686976389947,0.9931454683929931,0.9984779299847792,0.00076103500761035,0.00076103500761035,0,1,1,LowVerify
1311,0.0745814307458143,0.9946727549467276,0.9931506849315068,0.9984790874524715,0.0007604562737642585,0.0007604562737642585,0,1,1,LowVerify
1312,0.07452471482889733,0.9946768060836502,0.9931558935361217,0.9984802431610942,0.0007598784194528875,0.0007598784194528875,0,1,1,LowVerify
1313,0.07446808510638298,0.9946808510638298,0.993161094224924,0.9984813971146546,0.0007593014426727411,0.0007593014426727411,0,1,1,LowVerify
1314,0.07441154138192863,0.9946848899012908,0.9931662870159453,0.9984825493171472,0.0007587253414264037,0.0007587253414264037,0,1,1,LowVerify
1315,0.07435508345978756,0.9946889226100152,0.9931714719271624,0.9984836997725549,0.000758150113722517,0.000758150113722517,0,1,1,LowVerify
1316,0.07429871114480667,0.9946929492039424,0.9931766489764974,0.9984848484848485,0.0007575757575757576,0.0007575757575757576,0,1,1,LowVerify
1317,0.07424242424242425,0.9946969696969697,0.9931818181818182,0.9984859954579863,0.000757002271006813,0.000757002271006813,0,1,1,LowVerify
1318,0.07418622255866768,0.9947009841029523,0.9931869795609387,0.9984871406959153,0.0007564296520423601,0.0007564296520423601,0,1,1,LowVerify
1319,0.07413010590015129,0.9947049924357034,0.9931921331316188,0.99848828420257,0.0007558578987150416,0.0007558578987150416,0,1,1,LowVerify
1320,0.07407407407407407,0.9947089947089947,0.9931972789115646,0.9984894259818731,0.0007552870090634441,0.0007552870090634441,0,1,1,LowVerify
1321,0.07401812688821752,0.9947129909365559,0.993202416918429,0.9984905660377359,0.0007547169811320754,0.0007547169811320754,0,1,1,LowVerify
1322,0.0739622641509434,0.9947169811320755,0.9932075471698113,0.9984917043740573,0.0007541478129713424,0.0007541478129713424,0,1,1,LowVerify
1323,0.07390648567119155,0.9947209653092006,0.9932126696832579,0.9984928409947249,0.0007535795026375283,0.0007535795026375283,0,1,1,LowVerify
1324,0.07385079125847777,0.9947249434815373,0.9932177844762623,0.9984939759036144,0.0007530120481927711,0.0007530120481927711,0,1,1,LowVerify
1325,0.07379518072289157,0.9947289156626506,0.9932228915662651,0.9984951091045899,0.0007524454477050414,0.0007524454477050414,0,1,1,LowVerify
1326,0.07373965387509406,0.9947328818660647,0.9932279909706546,0.9984962406015038,0.0007518796992481203,0.0007518796992481203,0,1,1,LowVerify
1327,0.07368421052631578,0.9947368421052631,0.9932330827067669,0.9984973703981969,0.0007513148009015778,0.0007513148009015778,0,1,1,LowVerify
1328,0.07362885048835462,0.994740796393689,0.9932381667918858,0.9984984984984985,0.0007507507507507507,0.0007507507507507507,0,1,1,LowVerify
1329,0.07357357357357357,0.9947447447447447,0.9932432432432432,0.9984996249062266,0.0007501875468867217,0.0007501875468867217,0,1,1,LowVerify
1330,0.07351837959489872,0.994748687171793,0.9932483120780196,0.9985007496251874,0.0007496251874062968,0.0007496251874062968,0,1,1,LowVerify
1331,0.0734632683658171,0.9947526236881559,0.9932533733133433,0.998501872659176,0.000749063670411985,0.000749063670411985,0,1,1,LowVerify
1332,0.07340823970037454,0.9947565543071161,0.9932584269662922,0.9985029940119761,0.0007485029940119761,0.0007485029940119761,0,1,1,LowVerify
1333,0.07335329341317365,0.9947604790419161,0.9932634730538922,0.9985041136873598,0.0007479431563201197,0.0007479431563201197,0,1,1,LowVerify
1334,0.07329842931937172,0.9947643979057592,0.9932685115931189,0.9985052316890882,0.0007473841554559044,0.0007473841554559044,0,1,1,LowVerify
1335,0.07324364723467862,0.9947683109118086,0.9932735426008968,0.9985063480209111,0.0007468259895444362,0.0007468259895444362,0,1,1,LowVerify
1336,0.07318894697535475,0.9947722180731889,0.9932785660941,0.9985074626865672,0.0007462686567164179,0.0007462686567164179,0,1,1,LowVerify
1337,0.07313432835820896,0.994776119402985,0.9932835820895523,0.9985085756897838,0.0007457121551081282,0.0007457121551081282,0,1,1,LowVerify
1338,0.07307979120059657,0.9947800149142431,0.9932885906040269,0.9985096870342772,0.0007451564828614009,0.0007451564828614009,0,1,1,LowVerify
1339,0.07302533532041729,0.9947839046199702,0.9932935916542474,0.9985107967237528,0.0007446016381236039,0.0007446016381236039,0,1,1,LowVerify
1340,0.07297096053611318,0.9947877885331348,0.9932985852568875,0.9985119047619048,0.000744047619047619,0.000744047619047619,0,1,1,LowVerify
1341,0.07291666666666667,0.9947916666666666,0.9933035714285714,0.9985130111524163,0.0007434944237918215,0.0007434944237918215,0,1,1,LowVerify
1342,0.07286245353159851,0.9947955390334573,0.9933085501858736,0.9985141158989599,0.0007429420505200594,0.0007429420505200594,0,1,1,LowVerify
1343,0.07280832095096583,0.9947994056463596,0.9933135215453195,0.9985152190051967,0.0007423904974016332,0.0007423904974016332,0,1,1,LowVerify
