iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1162,0.0008583690987124463,0.0008583690987124463,0.0008583690987124463,0.9982847341337907,0.0008576329331046312,0.0008576329331046312,0,0,0,LowVerify
1163,0.0008576329331046312,0.0008576329331046312,0.0008576329331046312,0.998286203941731,0.000856898029134533,0.000856898029134533,0,0,0,LowVerify
1164,0.000856898029134533,0.000856898029134533,0.000856898029134533,0.9982876712328768,0.0008561643835616438,0.0008561643835616438,0,0,0,LowVerify
1165,0.0008561643835616438,0.0008561643835616438,0.0008561643835616438,0.998289136013687,0.000855431993156544,0.000855431993156544,0,0,0,LowVerify
1166,0.000855431993156544,0.000855431993156544,0.000855431993156544,0.9982905982905983,0.0008547008547008547,0.0008547008547008547,0,0,0,LowVerify
1167,0.0008547008547008547,0.0008547008547008547,0.0008547008547008547,0.9982920580700256,0.0008539709649871904,0.0008539709649871904,0,0,0,LowVerify
1168,0.0008539709649871904,0.0008539709649871904,0.0008539709649871904,0.9982935153583617,0.0008532423208191126,0.0008532423208191126,0,0,0,LowVerify
1169,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126,0.9982949701619779,0.0008525149190110827,0.0008525149190110827,0,0,0,LowVerify
1170,0.0008525149190110827,0.0008525149190110827,0.0008525149190110827,0.9982964224872232,0.0008517887563884157,0.0008517887563884157,0,0,0,LowVerify
1171,0.0008517887563884157,0.0008517887563884157,0.0008517887563884157,0.9982978723404256,0.000851063829787234,0.000851063829787234,0,0,0,LowVerify
1172,0.000851063829787234,0.000851063829787234,0.000851063829787234,0.9982993197278912,0.0008503401360544217,0.0008503401360544217,0,0,0,LowVerify
1173,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.9983007646559049,0.0008496176720475786,0.0008496176720475786,0,0,0,LowVerify
1174,0.0008496176720475786,0.0008496176720475786,0.0008496176720475786,0.99830220713073,0.0008488964346349745,0.0008488964346349745,0,0,0,LowVerify
1175,0.0008488964346349745,0.0008488964346349745,0.0008488964346349745,0.998303647158609,0.0008481764206955047,0.0008481764206955047,0,0,0,LowVerify
1176,0.0008481764206955047,0.0008481764206955047,0.0008481764206955047,0.9983050847457627,0.000847457627118644,0.000847457627118644,0,0,0,LowVerify
1177,0.000847457627118644,0.000847457627118644,0.000847457627118644,0.9983065198983911,0.000846740050804403,0.000846740050804403,0,0,0,LowVerify
1178,0.000846740050804403,0.000846740050804403,0.000846740050804403,0.9983079526226735,0.0008460236886632825,0.0008460236886632825,0,0,0,LowVerify
1179,0.0008460236886632825,0.0008460236886632825,0.0008460236886632825,0.9983093829247676,0.0008453085376162299,0.0008453085376162299,0,0,0,LowVerify
1180,0.0008453085376162299,0.0008453085376162299,0.0008453085376162299,0.9983108108108109,0.0008445945945945946,0.0008445945945945946,0,0,0,LowVerify
1181,0.0008445945945945946,0.0008445945945945946,0.0008445945945945946,0.9983122362869198,0.0008438818565400844,0.0008438818565400844,0,0,0,LowVerify
1182,0.0008438818565400844,0.0008438818565400844,0.0008438818565400844,0.9983136593591906,0.0008431703204047217,0.0008431703204047217,0,0,0,LowVerify
1183,0.0008431703204047217,0.0008431703204047217,0.0008431703204047217,0.9983150800336984,0.0008424599831508003,0.0008424599831508003,0,0,0,LowVerify
1184,0.0008424599831508003,0.0008424599831508003,0.0008424599831508003,0.9983164983164983,0.0008417508417508417,0.0008417508417508417,0,0,0,LowVerify
1185,0.0008417508417508417,0.0008417508417508417,0.0008417508417508417,0.9983179142136249,0.0008410428931875525,0.0008410428931875525,0,0,0,LowVerify
1186,0.0008410428931875525,0.0008410428931875525,0.0008410428931875525,0.9983193277310924,0.0008403361344537816,0.0008403361344537816,0,0,0,LowVerify
1187,0.0008403361344537816,0.0008403361344537816,0.0008403361344537816,0.998320738874895,0.0008396305625524769,0.0008396305625524769,0,0,0,LowVerify
1188,0.0008396305625524769,0.0008396305625524769,0.0008396305625524769,0.9983221476510067,0.0008389261744966443,0.0008389261744966443,0,0,0,LowVerify
1189,0.0008389261744966443,0.0008389261744966443,0.0008389261744966443,0.9983235540653814,0.0008382229673093043,0.0008382229673093043,0,0,0,LowVerify
1190,0.0008382229673093043,0.0008382229673093043,0.0008382229673093043,0.998324958123953,0.0008375209380234506,0.0008375209380234506,0,0,0,LowVerify
1191,0.0008375209380234506,0.0008375209380234506,0.0008375209380234506,0.998326359832636,0.0008368200836820083,0.0008368200836820083,0,0,0,LowVerify
1192,0.0008368200836820083,0.0008368200836820083,0.0008368200836820083,0.9983277591973244,0.0008361204013377926,0.0008361204013377926,0,0,0,LowVerify
1193,0.0008361204013377926,0.0008361204013377926,0.0008361204013377926,0.9983291562238931,0.000835421888053467,0.000835421888053467,0,0,0,LowVerify
1194,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.998330550918197,0.0008347245409015025,0.0008347245409015025,0,0,0,LowVerify
1195,0.0008347245409015025,0.0008347245409015025,0.0008347245409015025,0.9983319432860718,0.0008340283569641367,0.0008340283569641367,0,0,0,LowVerify
1196,0.0008340283569641367,0.0008340283569641367,0.0008340283569641367,0.9983333333333333,0.0008333333333333334,0.0008333333333333334,0,0,0,LowVerify
1197,0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.9983347210657785,0.0008326394671107411,0.0008326394671107411,0,0,0,LowVerify
1198,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411,0.9983361064891847,0.0008319467554076539,0.0008319467554076539,0,0,0,LowVerify
1199,0.0008319467554076539,0.0008319467554076539,0.0008319467554076539,0.99833748960931,0.0008312551953449709,0.0008312551953449709,0,0,0,LowVerify
1200,0.0008312551953449709,0.0008312551953449709,0.0008312551953449709,0.9983388704318937,0.0008305647840531562,0.0008305647840531562,0,0,0,LowVerify
1201,0.0008305647840531562,0.0008305647840531562,0.0008305647840531562,0.9983402489626556,0.0008298755186721991,0.0008298755186721991,0,0,0,LowVerify
1202,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991,0.9983416252072969,0.0008291873963515755,0.0008291873963515755,0,0,0,LowVerify
1203,0.0008291873963515755,0.0008291873963515755,0.0008291873963515755,0.9983429991714996,0.0008285004142502071,0.0008285004142502071,0,0,0,LowVerify
1204,0.0008285004142502071,0.0008285004142502071,0.0008285004142502071,0.9983443708609272,0.0008278145695364238,0.0008278145695364238,0,0,0,LowVerify
1205,0.0008278145695364238,0.0008278145695364238,0.0008278145695364238,0.9983457402812241,0.0008271298593879239,0.0008271298593879239,0,0,0,LowVerify
1206,0.0008271298593879239,0.0008271298593879239,0.0008271298593879239,0.9983471074380166,0.0008264462809917355,0.0008264462809917355,0,0,0,LowVerify
1207,0.0008264462809917355,0.0008264462809917355,0.0008264462809917355,0.9983484723369116,0.0008257638315441783,0.0008257638315441783,0,0,0,LowVerify
1208,0.0008257638315441783,0.0008257638315441783,0.0008257638315441783,0.9983498349834984,0.0008250825082508251,0.0008250825082508251,0,0,0,LowVerify
1209,0.0008250825082508251,0.0008250825082508251,0.0008250825082508251,0.998351195383347,0.0008244023083264633,0.0008244023083264633,0,0,0,LowVerify
1210,0.0008244023083264633,0.0008244023083264633,0.0008244023083264633,0.9983525535420099,0.0008237232289950577,0.0008237232289950577,0,0,0,LowVerify
1211,0.0008237232289950577,0.0008237232289950577,0.0008237232289950577,0.9983539094650206,0.0008230452674897119,0.0008230452674897119,0,0,0,LowVerify
1212,0.0008230452674897119,0.0008230452674897119,0.0008230452674897119,0.9983552631578947,0.0008223684210526315,0.0008223684210526315,0,0,0,LowVerify
1213,0.0008223684210526315,0.0008223684210526315,0.0008223684210526315,0.9983566146261298,0.0008216926869350862,0.0008216926869350862,0,0,0,LowVerify
1214,0.0008216926869350862,0.0008216926869350862,0.0008216926869350862,0.9983579638752053,0.0008210180623973727,0.0008210180623973727,0,0,0,LowVerify
1215,0.0008210180623973727,0.0008210180623973727,0.0008210180623973727,0.9983593109105825,0.0008203445447087777,0.0008203445447087777,0,0,0,LowVerify
1216,0.0008203445447087777,0.0008203445447087777,0.0008203445447087777,0.9983606557377049,0.000819672131147541,0.000819672131147541,0,0,0,LowVerify
1217,0.000819672131147541,0.000819672131147541,0.000819672131147541,0.9983619983619983,0.000819000819000819,0.000819000819000819,0,0,0,LowVerify
1218,0.000819000819000819,0.000819000819000819,0.000819000819000819,0.9983633387888707,0.0008183306055646482,0.0008183306055646482,0,0,0,LowVerify
1219,0.0008183306055646482,0.0008183306055646482,0.0008183306055646482,0.9983646770237122,0.0008176614881439084,0.0008176614881439084,0,0,0,LowVerify
1220,0.0008176614881439084,0.0008176614881439084,0.0008176614881439084,0.9983660130718954,0.0008169934640522876,0.0008169934640522876,0,0,0,LowVerify
1221,0.0008169934640522876,0.0008169934640522876,0.0008169934640522876,0.9983673469387755,0.0008163265306122449,0.0008163265306122449,0,0,0,LowVerify
1222,0.0008163265306122449,0.0008163265306122449,0.0008163265306122449,0.99836867862969,0.0008156606851549756,0.0008156606851549756,0,0,0,LowVerify
1223,0.0008156606851549756,0.0008156606851549756,0.0008156606851549756,0.9983700081499592,0.0008149959250203749,0.0008149959250203749,0,0,0,LowVerify
1224,0.0008149959250203749,0.0008149959250203749,0.0008149959250203749,0.998371335504886,0.0008143322475570033,0.0008143322475570033,0,0,0,LowVerify
1225,0.0008143322475570033,0.0008143322475570033,0.0008143322475570033,0.9983726606997559,0.0008136696501220504,0.0008136696501220504,0,0,0,LowVerify
1226,0.0008136696501220504,0.0008136696501220504,0.0008136696501220504,0.9983739837398374,0.0008130081300813008,0.0008130081300813008,0,0,0,LowVerify
1227,0.0008130081300813008,0.0008130081300813008,0.0008130081300813008,0.9983753046303818,0.0008123476848090983,0.0008123476848090983,0,0,0,LowVerify
1228,0.0008123476848090983,0.0008123476848090983,0.0008123476848090983,0.9983766233766234,0.0008116883116883117,0.0008116883116883117,0,0,0,LowVerify
1229,0.0008116883116883117,0.0008116883116883117,0.0008116883116883117,0.9983779399837794,0.0008110300081103001,0.0008110300081103001,0,0,0,LowVerify
1230,0.0008110300081103001,0.0008110300081103001,0.0008110300081103001,0.9983792544570502,0.0008103727714748784,0.0008103727714748784,0,0,0,LowVerify
1231,0.0008103727714748784,0.0008103727714748784,0.0008103727714748784,0.9983805668016195,0.0008097165991902834,0.0008097165991902834,0,0,0,LowVerify
1232,0.0008097165991902834,0.0008097165991902834,0.0008097165991902834,0.9983818770226537,0.0008090614886731392,0.0008090614886731392,0,0,0,LowVerify
1233,0.0008090614886731392,0.0008090614886731392,0.0008090614886731392,0.9983831851253031,0.0008084074373484236,0.0008084074373484236,0,0,0,LowVerify
1234,0.0008084074373484236,0.0008084074373484236,0.0008084074373484236,0.9983844911147012,0.0008077544426494346,0.0008077544426494346,0,0,0,LowVerify
1235,0.0008077544426494346,0.0008077544426494346,0.0008077544426494346,0.9983857949959645,0.0008071025020177562,0.0008071025020177562,0,0,0,LowVerify
1236,0.0008071025020177562,0.0008071025020177562,0.0008071025020177562,0.9983870967741936,0.0008064516129032258,0.0008064516129032258,0,0,0,LowVerify
1237,0.0008064516129032258,0.0008064516129032258,0.0008064516129032258,0.9983883964544722,0.0008058017727639,0.0008058017727639,0,0,0,LowVerify
1238,0.0008058017727639,0.0008058017727639,0.0008058017727639,0.998389694041868,0.0008051529790660225,0.0008051529790660225,0,0,0,LowVerify
1239,0.0008051529790660225,0.0008051529790660225,0.0008051529790660225,0.998390989541432,0.0008045052292839903,0.0008045052292839903,0,0,0,LowVerify
1240,0.0008045052292839903,0.0008045052292839903,0.0008045052292839903,0.9983922829581994,0.0008038585209003215,0.0008038585209003215,0,0,0,LowVerify
1241,0.0008038585209003215,0.0008038585209003215,0.0008038585209003215,0.9983935742971888,0.0008032128514056225,0.0008032128514056225,0,0,0,LowVerify
1242,0.0008032128514056225,0.0008032128514056225,0.0008032128514056225,0.9983948635634029,0.0008025682182985554,0.0008025682182985554,0,0,0,LowVerify
1243,0.0008025682182985554,0.0008025682182985554,0.0008025682182985554,0.9983961507618284,0.0008019246190858059,0.0008019246190858059,0,0,0,LowVerify
1244,0.0008019246190858059,0.0008019246190858059,0.0008019246190858059,0.9983974358974359,0.0008012820512820513,0.0008012820512820513,0,0,0,LowVerify
1245,0.0008012820512820513,0.0008012820512820513,0.0008012820512820513,0.9983987189751802,0.0008006405124099279,0.0008006405124099279,0,0,0,LowVerify
1246,0.0008006405124099279,0.0008006405124099279,0.0008006405124099279,0.9984,0.0008,0.0008,0,0,0,LowVerify
1247,0.0008,0.0008,0.0008,0.9984012789768185,0.0007993605115907274,0.0007993605115907274,0,0,0,LowVerify
1248,0.0007993605115907274,0.0007993605115907274,0.0007993605115907274,0.9984025559105432,0.0007987220447284345,0.0007987220447284345,0,0,0,LowVerify
1249,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.9984038308060654,0.0007980845969672786,0.0007980845969672786,0,0,0,LowVerify
1250,0.0007980845969672786,0.0007980845969672786,0.0007980845969672786,0.9984051036682615,0.0007974481658692185,0.0007974481658692185,0,0,0,LowVerify
1251,0.0007974481658692185,0.0007974481658692185,0.0007974481658692185,0.998406374501992,0.0007968127490039841,0.0007968127490039841,0,0,0,LowVerify
1252,0.0007968127490039841,0.0007968127490039841,0.0007968127490039841,0.9984076433121019,0.0007961783439490446,0.0007961783439490446,0,0,0,LowVerify
1253,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.9984089101034208,0.0007955449482895784,0.0007955449482895784,0,0,0,LowVerify
1254,0.0007955449482895784,0.0007955449482895784,0.0007955449482895784,0.9984101748807631,0.000794912559618442,0.000794912559618442,0,0,0,LowVerify
1255,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.9984114376489277,0.0007942811755361397,0.0007942811755361397,0,0,0,LowVerify
1256,0.0007942811755361397,0.0007942811755361397,0.0007942811755361397,0.9984126984126984,0.0007936507936507937,0.0007936507936507937,0,0,0,LowVerify
1257,0.0007936507936507937,0.0007936507936507937,0.0007936507936507937,0.9984139571768438,0.0007930214115781126,0.0007930214115781126,0,0,0,LowVerify
1258,0.0007930214115781126,0.0007930214115781126,0.0007930214115781126,0.9984152139461173,0.000792393026941363,0.000792393026941363,0,0,0,LowVerify
1259,0.000792393026941363,0.000792393026941363,0.000792393026941363,0.9984164687252574,0.000791765637371338,0.000791765637371338,0,0,0,LowVerify
1260,0.000791765637371338,0.000791765637371338,0.000791765637371338,0.9984177215189873,0.0007911392405063291,0.0007911392405063291,0,0,0,LowVerify
1261,0.0007911392405063291,0.0007911392405063291,0.0007911392405063291,0.9984189723320158,0.0007905138339920949,0.0007905138339920949,0,0,0,LowVerify
1262,0.0007905138339920949,0.0007905138339920949,0.0007905138339920949,0.9984202211690363,0.0007898894154818325,0.0007898894154818325,0,0,0,LowVerify
1263,0.0007898894154818325,0.0007898894154818325,0.0007898894154818325,0.9984214680347278,0.0007892659826361484,0.0007892659826361484,0,0,0,LowVerify
1264,0.0007892659826361484,0.0007892659826361484,0.0007892659826361484,0.998422712933754,0.0007886435331230284,0.0007886435331230284,0,0,0,LowVerify
1265,0.0007886435331230284,0.0007886435331230284,0.0007886435331230284,0.9984239558707644,0.0007880220646178094,0.0007880220646178094,0,0,0,LowVerify
1266,0.0007880220646178094,0.0007880220646178094,0.0007880220646178094,0.9984251968503937,0.0007874015748031496,0.0007874015748031496,0,0,0,LowVerify
1267,0.0007874015748031496,0.0007874015748031496,0.0007874015748031496,0.998426435877262,0.0007867820613690008,0.0007867820613690008,0,0,0,LowVerify
1268,0.0007867820613690008,0.0007867820613690008,0.0007867820613690008,0.9984276729559748,0.0007861635220125787,0.0007861635220125787,0,0,0,LowVerify
1269,0.0007861635220125787,0.0007861635220125787,0.0007861635220125787,0.9984289080911233,0.0007855459544383347,0.0007855459544383347,0,0,0,LowVerify
1270,0.0007855459544383347,0.0007855459544383347,0.0007855459544383347,0.9984301412872841,0.0007849293563579278,0.0007849293563579278,0,0,0,LowVerify
1271,0.0007849293563579278,0.0007849293563579278,0.0007849293563579278,0.9984313725490196,0.000784313725490196,0.000784313725490196,0,0,0,LowVerify
1272,0.000784313725490196,0.000784313725490196,0.000784313725490196,0.9984326018808778,0.0007836990595611285,0.0007836990595611285,0,0,0,LowVerify
