iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br
1279,0.030421216848673948,0.028861154446177848,0.00078003120124805,0.0,1.0,0.0,1,0,0,BaseVerify
1280,0.030397505845674203,0.028838659392049885,0.000779423226812159,0.0,1.0,0.0,0,0,0,BaseVerify
1281,0.030373831775700934,0.02881619937694704,0.000778816199376947,0.0,1.0,0.0,0,0,0,BaseVerify
1282,0.030350194552529183,0.028793774319066146,0.0007782101167315176,0.0,1.0,0.0,0,0,0,BaseVerify
1283,0.030326594090202177,0.028771384136858476,0.0007776049766718507,0.0,1.0,0.0,0,0,0,BaseVerify
1284,0.030303030303030304,0.028749028749028748,0.000777000777000777,0.0,1.0,0.0,0,0,0,BaseVerify
1285,0.030279503105590064,0.02872670807453416,0.0007763975155279503,0.0,1.0,0.0,0,0,0,BaseVerify
1286,0.030256012412723042,0.028704422032583398,0.0007757951900698216,0.0,1.0,0.0,0,0,0,BaseVerify
1287,0.030232558139534883,0.02868217054263566,0.0007751937984496124,0.0,1.0,0.0,0,0,0,BaseVerify
1288,0.030209140201394268,0.02865995352439969,0.000774593338497289,0.0,1.0,0.0,0,0,0,BaseVerify
1289,0.03018575851393189,0.02863777089783282,0.0007739938080495357,0.0,1.0,0.0,0,0,0,BaseVerify
1290,0.030162412993039442,0.028615622583139984,0.0007733952049497294,0.0,1.0,0.0,0,0,0,BaseVerify
1291,0.030139103554868624,0.0285935085007728,0.0007727975270479134,0.0,1.0,0.0,0,0,0,BaseVerify
1292,0.030115830115830116,0.029343629343629343,0.0007722007722007722,0.0,1.0,0.0,0,1,0,BaseVerify
1293,0.03009259259259259,0.029320987654320986,0.0007716049382716049,0.0,1.0,0.0,0,0,0,BaseVerify
1294,0.030069390902081727,0.029298380878951428,0.0007710100231303007,0.0,1.0,0.0,0,0,0,BaseVerify
1295,0.030046224961479198,0.029275808936825885,0.0007704160246533128,0.0,1.0,0.0,0,0,0,BaseVerify
1296,0.03002309468822171,0.029253271747498075,0.0007698229407236335,0.0,1.0,0.0,0,0,0,BaseVerify
1297,0.03,0.02923076923076923,0.0007692307692307692,0.0,1.0,0.0,0,0,0,BaseVerify
1298,0.02997694081475788,0.029208301306687164,0.0007686395080707148,0.0,1.0,0.0,0,0,0,BaseVerify
1299,0.029953917050691243,0.029185867895545316,0.0007680491551459293,0.0,1.0,0.0,0,0,0,BaseVerify
1300,0.029930928626247123,0.02916346891788181,0.0007674597083653108,0.0,1.0,0.0,0,0,0,BaseVerify
1301,0.0299079754601227,0.029141104294478526,0.0007668711656441718,0.0,1.0,0.0,0,0,0,BaseVerify
1302,0.029885057471264367,0.029118773946360154,0.0007662835249042146,0.0,1.0,0.0,0,0,0,BaseVerify
1303,0.02986217457886677,0.02909647779479326,0.0007656967840735069,0.0,1.0,0.0,0,0,0,BaseVerify
1304,0.029839326702371844,0.029074215761285386,0.0007651109410864575,0.0,1.0,0.0,0,0,0,BaseVerify
1305,0.02981651376146789,0.0290519877675841,0.0007645259938837921,0.0,1.0,0.0,0,0,0,BaseVerify
1306,0.029793735676088617,0.029029793735676088,0.0007639419404125286,0.0,1.0,0.0,0,0,0,BaseVerify
1307,0.029770992366412213,0.02900763358778626,0.0007633587786259542,0.0,1.0,0.0,0,0,0,BaseVerify
1308,0.029748283752860413,0.028985507246376812,0.0007627765064836003,0.0,1.0,0.0,0,0,0,BaseVerify
1309,0.02972560975609756,0.028963414634146343,0.0007621951219512195,0.0,1.0,0.0,0,0,0,BaseVerify
1310,0.0297029702970297,0.028941355674028942,0.0007616146230007616,0.0,1.0,0.0,0,0,0,BaseVerify
1311,0.02968036529680365,0.0289193302891933,0.00076103500761035,0.0,1.0,0.0,0,0,0,BaseVerify
1312,0.029657794676806085,0.028897338403041824,0.0007604562737642585,0.0,1.0,0.0,0,0,0,BaseVerify
1313,0.029635258358662615,0.028875379939209727,0.0007598784194528875,0.0,1.0,0.0,0,0,0,BaseVerify
1314,0.029612756264236904,0.02885345482156416,0.0007593014426727411,0.0,1.0,0.0,0,0,0,BaseVerify
1315,0.02959028831562974,0.028831562974203338,0.0007587253414264037,0.0,1.0,0.0,0,0,0,BaseVerify
1316,0.029567854435178165,0.02880970432145565,0.000758150113722517,0.0,1.0,0.0,0,0,0,BaseVerify
1317,0.029545454545454545,0.02878787878787879,0.0007575757575757576,0.0,1.0,0.0,0,0,0,BaseVerify
1318,0.029523088569265707,0.028766086298258896,0.000757002271006813,0.0,1.0,0.0,0,0,0,BaseVerify
1319,0.029500756429652043,0.028744326777609682,0.0007564296520423601,0.0,1.0,0.0,0,0,0,BaseVerify
1320,0.02947845804988662,0.02872260015117158,0.0007558578987150416,0.0,1.0,0.0,0,0,0,BaseVerify
1321,0.02945619335347432,0.028700906344410877,0.0007552870090634441,0.0,1.0,0.0,0,0,0,BaseVerify
1322,0.02943396226415094,0.028679245283018868,0.0007547169811320754,0.0,1.0,0.0,0,0,0,BaseVerify
1323,0.029411764705882353,0.02865761689291101,0.0007541478129713424,0.0,1.0,0.0,0,0,0,BaseVerify
1324,0.0293896006028636,0.028636021100226075,0.0007535795026375283,0.0,1.0,0.0,0,0,0,BaseVerify
1325,0.030120481927710843,0.0286144578313253,0.0007530120481927711,0.0,1.0,0.0,1,0,0,BaseVerify
1326,0.030097817908201655,0.028592927012791574,0.0007524454477050414,0.0,1.0,0.0,0,0,0,BaseVerify
1327,0.03007518796992481,0.02857142857142857,0.0007518796992481203,0.0,1.0,0.0,0,0,0,BaseVerify
1328,0.03005259203606311,0.028549962434259956,0.0007513148009015778,0.0,1.0,0.0,0,0,0,BaseVerify
1329,0.03003003003003003,0.028528528528528527,0.0007507507507507507,0.0,1.0,0.0,0,0,0,BaseVerify
1330,0.030007501875468866,0.028507126781695424,0.0007501875468867217,0.0,1.0,0.0,0,0,0,BaseVerify
1331,0.029985007496251874,0.02848575712143928,0.0007496251874062968,0.0,1.0,0.0,0,0,0,BaseVerify
1332,0.0299625468164794,0.02846441947565543,0.000749063670411985,0.0,1.0,0.0,0,0,0,BaseVerify
1333,0.029940119760479042,0.02844311377245509,0.0007485029940119761,0.0,1.0,0.0,0,0,0,BaseVerify
1334,0.029917726252804786,0.028421839940164548,0.0007479431563201197,0.0,1.0,0.0,0,0,0,BaseVerify
1335,0.029895366218236172,0.028400597907324365,0.0007473841554559044,0.0,1.0,0.0,0,0,0,BaseVerify
1336,0.029873039581777446,0.028379387602688575,0.0007468259895444362,0.0,1.0,0.0,0,0,0,BaseVerify
1337,0.029850746268656716,0.028358208955223882,0.0007462686567164179,0.0,1.0,0.0,0,0,0,BaseVerify
1338,0.02982848620432513,0.028337061894108874,0.0007457121551081282,0.0,1.0,0.0,0,0,0,BaseVerify
1339,0.029806259314456036,0.028315946348733235,0.0007451564828614009,0.0,1.0,0.0,0,0,0,BaseVerify
1340,0.029784065524944156,0.028294862248696945,0.0007446016381236039,0.0,1.0,0.0,0,0,0,BaseVerify
1341,0.02976190476190476,0.028273809523809524,0.000744047619047619,0.0,1.0,0.0,0,0,0,BaseVerify
1342,0.02973977695167286,0.02825278810408922,0.0007434944237918215,0.0,1.0,0.0,0,0,0,BaseVerify
1343,0.029717682020802376,0.02823179791976226,0.0007429420505200594,0.0,1.0,0.0,0,0,0,BaseVerify
1344,0.02969561989606533,0.028210838901262063,0.0007423904974016332,0.0,1.0,0.0,0,0,0,BaseVerify
1345,0.02967359050445104,0.028189910979228485,0.000741839762611276,0.0,1.0,0.0,0,0,0,BaseVerify
1346,0.029651593773165306,0.028169014084507043,0.0007412898443291327,0.0,1.0,0.0,0,0,0,BaseVerify
1347,0.02962962962962963,0.028148148148148148,0.0007407407407407407,0.0,1.0,0.0,0,0,0,BaseVerify
1348,0.029607698001480384,0.028127313101406367,0.0007401924500370096,0.0,1.0,0.0,0,0,0,BaseVerify
1349,0.029585798816568046,0.028106508875739646,0.0007396449704142012,0.0,1.0,0.0,0,0,0,BaseVerify
1350,0.029563932002956393,0.028085735402808575,0.0007390983000739098,0.0,1.0,0.0,0,0,0,BaseVerify
1351,0.029542097488921712,0.028064992614475627,0.0007385524372230429,0.0,1.0,0.0,0,0,0,BaseVerify
1352,0.02952029520295203,0.028782287822878228,0.0007380073800738007,0.0,1.0,0.0,0,1,0,BaseVerify
1353,0.029498525073746312,0.028761061946902654,0.0007374631268436578,0.0,1.0,0.0,0,0,0,BaseVerify
1354,0.029476787030213707,0.029476787030213707,0.0007369196757553427,0.0,1.0,0.0,0,1,0,BaseVerify
1355,0.029455081001472753,0.029455081001472753,0.0007363770250368188,0.0,1.0,0.0,0,0,0,BaseVerify
1356,0.029433406916850625,0.029433406916850625,0.0007358351729212656,0.0,1.0,0.0,0,0,0,BaseVerify
1357,0.029411764705882353,0.029411764705882353,0.0007352941176470588,0.0,1.0,0.0,0,0,0,BaseVerify
1358,0.029390154298310066,0.029390154298310066,0.0007347538574577516,0.0,1.0,0.0,0,0,0,BaseVerify
1359,0.02936857562408223,0.02936857562408223,0.0007342143906020558,0.0,1.0,0.0,0,0,0,BaseVerify
1360,0.029347028613352897,0.029347028613352897,0.0007336757153338225,0.0,1.0,0.0,0,0,0,BaseVerify
1361,0.02932551319648094,0.02932551319648094,0.0007331378299120235,0.0,1.0,0.0,0,0,0,BaseVerify
1362,0.029304029304029304,0.029304029304029304,0.0007326007326007326,0.0,1.0,0.0,0,0,0,BaseVerify
1363,0.029282576866764276,0.029282576866764276,0.0007320644216691069,0.0,1.0,0.0,0,0,0,BaseVerify
1364,0.029261155815654718,0.029261155815654718,0.000731528895391368,0.0,1.0,0.0,0,0,0,BaseVerify
1365,0.029239766081871343,0.029239766081871343,0.0007309941520467836,0.0,1.0,0.0,0,0,0,BaseVerify
1366,0.029218407596785977,0.029218407596785977,0.0007304601899196494,0.0,1.0,0.0,0,0,0,BaseVerify
1367,0.029197080291970802,0.029197080291970802,0.00072992700729927,0.0,1.0,0.0,0,0,0,BaseVerify
1368,0.029175784099197667,0.029175784099197667,0.0007293946024799417,0.0,1.0,0.0,0,0,0,BaseVerify
1369,0.029154518950437316,0.029154518950437316,0.0007288629737609329,0.0,1.0,0.0,0,0,0,BaseVerify
1370,0.029133284777858703,0.029133284777858703,0.0007283321194464676,0.0,1.0,0.0,0,0,0,BaseVerify
1371,0.02911208151382824,0.02911208151382824,0.000727802037845706,0.0,1.0,0.0,0,0,0,BaseVerify
1372,0.02909090909090909,0.02909090909090909,0.0007272727272727272,0.0,1.0,0.0,0,0,0,BaseVerify
1373,0.029069767441860465,0.029069767441860465,0.0007267441860465116,0.0,1.0,0.0,0,0,0,BaseVerify
1374,0.029048656499636893,0.029048656499636893,0.0007262164124909223,0.0,1.0,0.0,0,0,0,BaseVerify
1375,0.02902757619738752,0.02902757619738752,0.000725689404934688,0.0,1.0,0.0,0,0,0,BaseVerify
1376,0.029006526468455404,0.029006526468455404,0.0007251631617113851,0.0,1.0,0.0,0,0,0,BaseVerify
1377,0.028985507246376812,0.028985507246376812,0.0007246376811594203,0.0,1.0,0.0,0,0,0,BaseVerify
1378,0.02896451846488052,0.02896451846488052,0.000724112961622013,0.0,1.0,0.0,0,0,0,BaseVerify
1379,0.02894356005788712,0.02894356005788712,0.000723589001447178,0.0,1.0,0.0,0,0,0,BaseVerify
1380,0.028922631959508314,0.028922631959508314,0.0007230657989877079,0.0,1.0,0.0,0,0,0,BaseVerify
1381,0.028901734104046242,0.028901734104046242,0.000722543352601156,0.0,1.0,0.0,0,0,0,BaseVerify
1382,0.02888086642599278,0.02888086642599278,0.0007220216606498195,0.0,1.0,0.0,0,0,0,BaseVerify
1383,0.02958152958152958,0.02886002886002886,0.0007215007215007215,0.0,1.0,0.0,1,0,0,BaseVerify
1384,0.029560201874549386,0.02883922134102379,0.0007209805335255948,0.0,1.0,0.0,0,0,0,BaseVerify
1385,0.029538904899135448,0.02881844380403458,0.0007204610951008645,0.0,1.0,0.0,0,0,0,BaseVerify
1386,0.029517638588912886,0.029517638588912886,0.0007199424046076314,0.0,1.0,0.0,0,1,0,BaseVerify
1387,0.029496402877697843,0.029496402877697843,0.0007194244604316547,0.0,1.0,0.0,0,0,0,BaseVerify
1388,0.029475197699496764,0.029475197699496764,0.0007189072609633358,0.0,1.0,0.0,0,0,0,BaseVerify
1389,0.029454022988505746,0.029454022988505746,0.0007183908045977011,0.0,1.0,0.0,0,0,0,BaseVerify
1390,0.029432878679109833,0.029432878679109833,0.0007178750897343862,0.0,1.0,0.0,0,0,0,BaseVerify
1391,0.029411764705882353,0.029411764705882353,0.0007173601147776184,0.0,1.0,0.0,0,0,0,BaseVerify
1392,0.02939068100358423,0.02939068100358423,0.0007168458781362007,0.0,1.0,0.0,0,0,0,BaseVerify
1393,0.029369627507163324,0.029369627507163324,0.0007163323782234957,0.0,1.0,0.0,0,0,0,BaseVerify
1394,0.02934860415175376,0.02934860415175376,0.0007158196134574087,0.0,1.0,0.0,0,0,0,BaseVerify
1395,0.029327610872675252,0.029327610872675252,0.000715307582260372,0.0,1.0,0.0,0,0,0,BaseVerify
1396,0.029306647605432452,0.029306647605432452,0.0007147962830593281,0.0,1.0,0.0,0,0,0,BaseVerify
1397,0.029285714285714286,0.029285714285714286,0.0007142857142857143,0.0,1.0,0.0,0,0,0,BaseVerify
1398,0.02926481084939329,0.02926481084939329,0.0007137758743754461,0.0,1.0,0.0,0,0,0,BaseVerify
1399,0.029243937232524966,0.029243937232524966,0.0007132667617689016,0.0,1.0,0.0,0,0,0,BaseVerify
1400,0.029223093371347115,0.029223093371347115,0.0007127583749109052,0.0,1.0,0.0,0,0,0,BaseVerify
1401,0.0292022792022792,0.0292022792022792,0.0007122507122507123,0.0,1.0,0.0,0,0,0,BaseVerify
1402,0.029181494661921707,0.029181494661921707,0.0007117437722419929,0.0,1.0,0.0,0,0,0,BaseVerify
1403,0.029160739687055477,0.029160739687055477,0.0007112375533428165,0.0,1.0,0.0,0,0,0,BaseVerify
1404,0.02914001421464108,0.02914001421464108,0.0007107320540156361,0.0,1.0,0.0,0,0,0,BaseVerify
1405,0.02911931818181818,0.02911931818181818,0.0007102272727272727,0.0,1.0,0.0,0,0,0,BaseVerify
1406,0.029098651525904896,0.029098651525904896,0.0007097232079489,0.0,1.0,0.0,0,0,0,BaseVerify
1407,0.029078014184397163,0.029078014184397163,0.0007092198581560284,0.0,1.0,0.0,0,0,0,BaseVerify
1408,0.029057406094968107,0.029057406094968107,0.0007087172218284905,0.0,1.0,0.0,0,0,0,BaseVerify
1409,0.02903682719546742,0.02903682719546742,0.000708215297450425,0.0,1.0,0.0,0,0,0,BaseVerify
1410,0.029016277423920735,0.029016277423920735,0.0007077140835102619,0.0,1.0,0.0,0,0,0,BaseVerify
1411,0.028995756718528994,0.028995756718528994,0.0007072135785007072,0.0,1.0,0.0,0,0,0,BaseVerify
1412,0.028975265017667843,0.028975265017667843,0.0007067137809187279,0.0,1.0,0.0,0,0,0,BaseVerify
1413,0.028954802259887006,0.028954802259887006,0.0007062146892655367,0.0,1.0,0.0,0,0,0,BaseVerify
1414,0.02893436838390967,0.02893436838390967,0.0007057163020465773,0.0,1.0,0.0,0,0,0,BaseVerify
1415,0.028913963328631876,0.028913963328631876,0.0007052186177715092,0.0,1.0,0.0,0,0,0,BaseVerify
1416,0.028893587033121917,0.028893587033121917,0.0007047216349541931,0.0,1.0,0.0,0,0,0,BaseVerify
1417,0.028873239436619718,0.028873239436619718,0.0007042253521126761,0.0,1.0,0.0,0,0,0,BaseVerify
1418,0.028852920478536243,0.028852920478536243,0.0007037297677691766,0.0,1.0,0.0,0,0,0,BaseVerify
1419,0.028832630098452883,0.028832630098452883,0.0007032348804500703,0.0,1.0,0.0,0,0,0,BaseVerify
1420,0.02881236823612087,0.02881236823612087,0.0007027406886858749,0.0,1.0,0.0,0,0,0,BaseVerify
1421,0.028792134831460675,0.028792134831460675,0.0007022471910112359,0.0,1.0,0.0,0,0,0,BaseVerify
1422,0.028771929824561403,0.028771929824561403,0.0007017543859649122,0.0,1.0,0.0,0,0,0,BaseVerify
1423,0.028751753155680224,0.028751753155680224,0.0007012622720897616,0.0,1.0,0.0,0,0,0,BaseVerify
1424,0.028731604765241767,0.028731604765241767,0.000700770847932726,0.0,1.0,0.0,0,0,0,BaseVerify
1425,0.028711484593837534,0.028711484593837534,0.0007002801120448179,0.0,1.0,0.0,0,0,0,BaseVerify
1426,0.028691392582225334,0.028691392582225334,0.0006997900629811056,0.0,1.0,0.0,0,0,0,BaseVerify
1427,0.028671328671328673,0.028671328671328673,0.0006993006993006993,0.0,1.0,0.0,0,0,0,BaseVerify
1428,0.0286512928022362,0.0286512928022362,0.0006988120195667365,0.0,1.0,0.0,0,0,0,BaseVerify
1429,0.02863128491620112,0.02863128491620112,0.0006983240223463687,0.0,1.0,0.0,0,0,0,BaseVerify
1430,0.028611304954640614,0.028611304954640614,0.0006978367062107466,0.0,1.0,0.0,0,0,0,BaseVerify
1431,0.028591352859135284,0.028591352859135284,0.000697350069735007,0.0,1.0,0.0,0,0,0,BaseVerify
1432,0.02857142857142857,0.02857142857142857,0.0006968641114982578,0.0,1.0,0.0,0,0,0,BaseVerify
1433,0.028551532033426183,0.028551532033426183,0.0006963788300835655,0.0,1.0,0.0,0,0,0,BaseVerify
1434,0.028531663187195546,0.028531663187195546,0.0006958942240779402,0.0,1.0,0.0,0,0,0,BaseVerify
1435,0.02920723226703755,0.02851182197496523,0.0006954102920723226,0.0,1.0,0.0,1,0,0,BaseVerify
1436,0.029186935371785964,0.02849200833912439,0.0006949270326615705,0.0,1.0,0.0,0,0,0,BaseVerify
1437,0.029166666666666667,0.02847222222222222,0.0006944444444444445,0.0,1.0,0.0,0,0,0,BaseVerify
1438,0.02914642609299098,0.028452463566967384,0.0006939625260235947,0.0,1.0,0.0,0,0,0,BaseVerify
1439,0.02912621359223301,0.028432732316227463,0.0006934812760055479,0.0,1.0,0.0,0,0,0,BaseVerify
1440,0.029106029106029108,0.028413028413028413,0.000693000693000693,0.0,1.0,0.0,0,0,0,BaseVerify
1441,0.029085872576177285,0.028393351800554016,0.0006925207756232687,0.0,1.0,0.0,0,0,0,BaseVerify
1442,0.02906574394463668,0.02837370242214533,0.0006920415224913495,0.0,1.0,0.0,0,0,0,BaseVerify
1443,0.029045643153526972,0.028354080221300138,0.0006915629322268327,0.0,1.0,0.0,0,0,0,BaseVerify
1444,0.02902557014512785,0.028334485141672427,0.000691085003455425,0.0,1.0,0.0,0,0,0,BaseVerify
1445,0.029005524861878452,0.028314917127071824,0.0006906077348066298,0.0,1.0,0.0,0,0,0,BaseVerify
1446,0.028985507246376812,0.028295376121463076,0.0006901311249137336,0.0,1.0,0.0,0,0,0,BaseVerify
1447,0.028965517241379312,0.028275862068965516,0.000689655172413793,0.0,1.0,0.0,0,0,0,BaseVerify
1448,0.028945554789800137,0.028256374913852515,0.0006891798759476223,0.0,1.0,0.0,0,0,0,BaseVerify
1449,0.028925619834710745,0.028236914600550965,0.0006887052341597796,0.0,1.0,0.0,0,0,0,BaseVerify
1450,0.028905712319339298,0.028217481073640742,0.0006882312456985547,0.0,1.0,0.0,0,0,0,BaseVerify
1451,0.029573590096286108,0.028198074277854195,0.000687757909215956,0.0,1.0,0.0,1,0,0,BaseVerify
1452,0.029553264604810996,0.028178694158075602,0.0006872852233676976,0.0,1.0,0.0,0,0,0,BaseVerify
1453,0.029532967032967032,0.02815934065934066,0.0006868131868131869,0.0,1.0,0.0,0,0,0,BaseVerify
1454,0.029512697323266987,0.028140013726835965,0.0006863417982155113,0.0,1.0,0.0,0,0,0,BaseVerify
1455,0.029492455418381344,0.028120713305898493,0.0006858710562414266,0.0,1.0,0.0,0,0,0,BaseVerify
1456,0.029472241261137764,0.02810143934201508,0.0006854009595613434,0.0,1.0,0.0,0,0,0,BaseVerify
1457,0.02945205479452055,0.028082191780821917,0.0006849315068493151,0.0,1.0,0.0,0,0,0,BaseVerify
1458,0.02943189596167009,0.02806297056810404,0.0006844626967830253,0.0,1.0,0.0,0,0,0,BaseVerify
1459,0.029411764705882353,0.0280437756497948,0.0006839945280437756,0.0,1.0,0.0,0,0,0,BaseVerify
1460,0.02939166097060834,0.028024606971975393,0.000683526999316473,0.0,1.0,0.0,0,0,0,BaseVerify
1461,0.029371584699453553,0.028005464480874317,0.0006830601092896175,0.0,1.0,0.0,0,0,0,BaseVerify
1462,0.029351535836177476,0.027986348122866895,0.0006825938566552901,0.0,1.0,0.0,0,0,0,BaseVerify
1463,0.029331514324693043,0.02796725784447476,0.0006821282401091405,0.0,1.0,0.0,0,0,0,BaseVerify
1464,0.02931152010906612,0.02794819359236537,0.0006816632583503749,0.0,1.0,0.0,0,0,0,BaseVerify
1465,0.029291553133514985,0.027929155313351498,0.0006811989100817438,0.0,1.0,0.0,0,0,0,BaseVerify
1466,0.029271613342409804,0.027910142954390742,0.0006807351940095302,0.0,1.0,0.0,0,0,0,BaseVerify
1467,0.029251700680272108,0.027891156462585033,0.0006802721088435374,0.0,1.0,0.0,0,0,0,BaseVerify
1468,0.029231815091774305,0.028552005438477225,0.0006798096532970768,0.0,1.0,0.0,0,1,0,BaseVerify
1469,0.029891304347826088,0.028532608695652172,0.0006793478260869565,0.0,1.0,0.0,1,0,0,BaseVerify
1470,0.02987101154107264,0.028513238289205704,0.0006788866259334691,0.0,1.0,0.0,0,0,0,BaseVerify
1471,0.029850746268656716,0.028493894165535955,0.0006784260515603799,0.0,1.0,0.0,0,0,0,BaseVerify
1472,0.029830508474576273,0.02847457627118644,0.0006779661016949153,0.0,1.0,0.0,0,0,0,BaseVerify
1473,0.02981029810298103,0.028455284552845527,0.0006775067750677507,0.0,1.0,0.0,0,0,0,BaseVerify
1474,0.02979011509817197,0.02843601895734597,0.0006770480704129993,0.0,1.0,0.0,0,0,0,BaseVerify
1475,0.029769959404600813,0.028416779431664412,0.0006765899864682003,0.0,1.0,0.0,0,0,0,BaseVerify
1476,0.029749830966869506,0.028397565922920892,0.000676132521974307,0.0,1.0,0.0,0,0,0,BaseVerify
1477,0.02972972972972973,0.02837837837837838,0.0006756756756756757,0.0,1.0,0.0,0,0,0,BaseVerify
1478,0.029709655638082377,0.02835921674544227,0.0006752194463200541,0.0,1.0,0.0,0,0,0,BaseVerify
1479,0.029689608636977057,0.02834008097165992,0.0006747638326585695,0.0,1.0,0.0,0,0,0,BaseVerify
1480,0.029669588671611596,0.02899527983816588,0.0006743088334457181,0.0,1.0,0.0,0,1,0,BaseVerify
1481,0.029649595687331536,0.028975741239892182,0.0006738544474393531,0.0,1.0,0.0,0,0,0,BaseVerify
1482,0.02962962962962963,0.028956228956228958,0.0006734006734006734,0.0,1.0,0.0,0,0,0,BaseVerify
1483,0.029609690444145357,0.028936742934051143,0.0006729475100942127,0.0,1.0,0.0,0,0,0,BaseVerify
1484,0.029589778076664425,0.028917283120376596,0.0006724949562878278,0.0,1.0,0.0,0,0,0,BaseVerify
1485,0.02956989247311828,0.02889784946236559,0.0006720430107526882,0.0,1.0,0.0,0,0,0,BaseVerify
1486,0.029550033579583614,0.02887844190732035,0.000671591672263264,0.0,1.0,0.0,0,0,0,BaseVerify
1487,0.02953020134228188,0.028859060402684565,0.0006711409395973154,0.0,1.0,0.0,0,0,0,BaseVerify
1488,0.029510395707578806,0.028839704896042925,0.0006706908115358819,0.0,1.0,0.0,0,0,0,BaseVerify
1489,0.029490616621983913,0.028820375335120642,0.0006702412868632708,0.0,1.0,0.0,0,0,0,BaseVerify
